municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;;valorMedida
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;19:00:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;19:10:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;20:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;20:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;20:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;21:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;22:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;22:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;23:10:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;23:20:00;1
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;01/12/2021;23:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;00:00:00;1,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;00:20:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;00:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;00:40:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;00:50:00;1,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;01:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;01:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;01:50:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;02:00:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;02:20:00;1,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;02:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;02:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;03:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;04:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;04:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;05:00:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;05:10:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;06:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;07:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;08:00:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;09:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;09:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;10:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;11:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;12:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;13:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;14:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;15:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;16:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;17:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;18:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;19:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;20:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;21:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;22:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;02/12/2021;23:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;00:10:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;01:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;02:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;03:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;04:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;05:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;06:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;07:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;08:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;09:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;10:00:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;10:10:00;0,8
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;10:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;10:30:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;10:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;11:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;12:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;13:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;14:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;15:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;16:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;17:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;18:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;19:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;20:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;21:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;22:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;22:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;22:40:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;03/12/2021;23:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;00:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;01:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;02:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;03:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;04:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;05:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;06:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;07:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;08:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;09:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;10:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;11:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;11:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;12:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;13:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;14:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;15:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;16:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;17:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;18:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;19:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;20:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;21:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;22:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;04/12/2021;23:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;00:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;01:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;02:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;03:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;04:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;05:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;06:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;07:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;08:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;09:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;10:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;11:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;12:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;13:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;14:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;15:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;16:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;17:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;18:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;19:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;20:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;21:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;22:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;05/12/2021;23:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;00:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;01:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;02:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;03:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;03:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;03:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;04:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;05:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;06:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;07:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;08:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;09:10:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;09:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;10:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;11:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;11:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;12:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;13:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;14:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;15:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;16:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;16:40:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;16:50:00;5,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;17:00:00;5,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;17:10:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;17:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;18:00:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;19:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;19:30:00;1
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;20:00:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;20:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;21:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;22:00:00;1,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;22:10:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;23:00:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;23:10:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;23:20:00;1,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;23:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;06/12/2021;23:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;00:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;01:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;02:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;03:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;04:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;05:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;06:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;06:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;07:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;07:50:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;08:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;08:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;08:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;09:10:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;09:20:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;10:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;11:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;11:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;11:40:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;12:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;13:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;13:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;13:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;14:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;15:10:00;1,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;15:20:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;15:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;15:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;15:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;16:00:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;17:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;18:10:00;1,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;18:20:00;0,8
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;18:30:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;18:40:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;18:50:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;19:00:00;0,8
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;19:10:00;0,8
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;19:20:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;19:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;20:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;21:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;22:10:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;22:20:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;22:30:00;0,8
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;22:40:00;1
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;22:50:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;23:00:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;23:20:00;1,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;23:30:00;1,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;23:40:00;0,6
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;07/12/2021;23:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;00:00:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;00:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;01:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;01:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;02:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;03:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;04:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;04:30:00;0,8
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;04:40:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;05:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;05:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;06:10:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;06:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;06:40:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;07:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;08:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;09:10:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;09:30:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;09:50:00;0,8
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;10:10:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;10:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;10:40:00;0,4
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;10:50:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;11:00:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;11:20:00;0,2
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;12:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;13:10:00;0
PETRÓPOLIS;330390605G;RJ;Bingen - Geo;-43,209475;-22,51221;08/12/2021;13:20:00;0,6
