municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;;valorMedida
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;13:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;14:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;15:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;16:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;17:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;18:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;19:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;20:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;21:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;22:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;07/06/2021;23:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;00:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;01:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;02:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;02:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;03:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;03:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;04:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;04:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;05:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;06:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;06:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;07:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;08:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;08:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;09:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;10:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;11:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;12:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;13:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;14:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;15:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;16:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;17:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;18:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;19:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;20:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;21:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;22:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;08/06/2021;23:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;00:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;01:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;02:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;03:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;04:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;05:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;06:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;07:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;08:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;09:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;10:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;10:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;11:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;12:00:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;13:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;13:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;14:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;15:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;15:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;16:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;16:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;17:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;17:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;18:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;19:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;19:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;20:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;21:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;21:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;22:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;23:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;09/06/2021;23:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;00:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;00:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;01:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;01:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;02:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;02:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;03:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;03:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;04:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;04:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;05:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;06:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;07:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;08:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;09:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;10:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;11:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;11:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;12:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;13:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;14:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;15:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;16:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;17:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;18:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;19:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;20:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;21:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;22:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;10/06/2021;23:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;00:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;01:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;02:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;03:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;04:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;05:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;06:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;07:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;08:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;09:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;10:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;11:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;12:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;13:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;14:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;15:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;16:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;16:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;16:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;16:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;17:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;17:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;17:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;17:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;17:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;18:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;18:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;18:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;19:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;19:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;20:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;20:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;21:00:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;21:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;22:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;22:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;23:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;11/06/2021;23:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;00:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;00:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;01:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;01:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;02:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;02:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;03:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;03:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;04:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;05:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;05:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;06:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;06:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;07:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;07:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;08:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;08:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;08:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;09:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;09:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;10:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;11:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;11:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;12:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;13:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;13:10:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;14:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;15:00:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;16:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;17:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;17:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;18:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;19:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;19:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;20:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;21:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;21:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;22:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;23:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;12/06/2021;23:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;00:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;01:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;01:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;02:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;03:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;03:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;05:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;06:10:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;06:30:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;07:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;08:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;09:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;09:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;10:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;11:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;12:00:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;13:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;14:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;14:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;16:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;17:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;17:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;18:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;19:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;20:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;20:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;21:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;22:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;23:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;13/06/2021;23:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;00:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;01:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;01:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;02:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;03:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;03:40:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;04:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;05:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;06:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;06:50:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;07:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;08:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;09:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;10:00:00;0
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;10:20:00;0,2
PETRÓPOLIS;330390618A;RJ;Rua Amazonas/Quitandinha;-43,223;-22,529;14/06/2021;11:00:00;0
